-7.625245, -5.822397, -2.553015, -19.845518, -4.437142, 5.838339, -5.120062, -14.614290, 0.697934, -0.688183, -5.532357, 7.356643, 0
3.338212, 3.414243, -3.805029, 13.978322, 1.429667, -12.663536, -2.972200, 14.846068, -0.602102, 8.560792, -4.568519, -2.984700, 0
4.925862, -5.020683, 5.042849, 10.164029, -0.981915, -6.039938, -1.389795, 9.492207, 2.347525, 13.581306, -3.917076, -3.053248, 0
-9.422667, -4.494184, -11.297563, -38.165831, 2.546017, 5.043477, -9.755049, -19.878811, -9.086691, -14.847137, -9.380659, 9.063159, 0
-9.287339, -1.889909, -12.407688, -33.606259, -3.303975, 9.288659, -14.721813, -12.522765, -5.002660, -18.041180, -15.788610, 1.809771, 0
4.574297, -1.282118, -1.287624, 11.509761, 1.519829, -8.578905, 3.168455, 6.089853, -1.760782, 13.775085, 0.313938, -2.619876, 0
-7.243624, -8.397071, -12.491776, -40.049411, 1.165812, -0.250647, -7.809287, -12.949330, -6.993664, -17.739923, -18.865584, 5.532689, 0
9.942615, -6.033071, 20.848436, 27.069707, -4.326368, -17.918899, 9.253663, 19.169019, -2.262435, 21.253083, 0.846309, -11.715595, 0
-9.077408, -4.280649, -14.907871, -33.391781, 1.532418, 4.818625, -12.624723, -14.867413, -7.723555, -13.760284, -13.179592, 8.481524, 0
3.941864, -1.201000, 1.837527, 10.446843, 5.637292, -9.040223, 4.405843, 3.830779, -2.767948, 10.527760, 2.322724, -1.375109, 0
6.807554, -1.231237, 11.881906, 24.735383, -6.664095, -2.295067, 11.084206, 13.122054, 3.263187, 21.612240, 16.491936, -8.397715, 0
-11.788148, 2.247139, -13.749754, -34.059864, 11.693269, -3.369154, -8.704282, -21.854766, -5.482108, -9.349474, -20.114015, 10.991693, 0
11.304434, -7.846026, 12.792838, 21.395595, -5.171348, 0.283432, 4.924031, 18.743076, 7.186539, 17.791635, 11.394386, -7.554048, 0
-9.822298, -6.105700, -13.461688, -37.993003, 1.039536, 1.598839, -7.007873, -12.261456, -3.607875, -13.808308, -13.788414, 12.671655, 0
1.799689, -5.763793, 3.873009, 6.237084, 2.251562, -8.596183, 7.181777, 4.431993, -3.075347, 11.871025, -4.968278, -5.442540, 0
3.496352, -4.210968, 4.797480, 8.862125, -6.841332, -9.188573, 3.343201, 4.259782, -2.433278, 6.082444, 2.991589, 0.011860, 0
6.879341, -1.537739, 10.234675, 28.421227, 2.897048, -10.338652, 8.843405, 20.825944, 6.853639, 22.130578, 6.985956, -6.717241, 0
3.246108, -5.675674, 1.424368, 6.922036, 0.219277, 0.465224, 4.222412, 6.621224, 3.126384, 8.651558, 9.165245, 1.893966, 0
3.678232, -4.358702, 4.818141, 7.560976, 1.252804, -11.526589, 3.953627, 10.398886, 3.863655, 9.241581, -1.778254, -3.367542, 0
10.340969, -8.114451, 16.010690, 28.896998, -0.048685, -3.861165, 8.453515, 13.671098, 9.816094, 22.190577, 13.505842, -1.864270, 0
1.848670, 0.119489, 11.888842, 20.674486, -3.690831, -13.122491, 18.855087, 20.265651, 0.620784, 20.013245, 5.741033, -11.023729, 0
5.987361, -6.132343, 15.441831, 7.452257, -5.503500, -4.157924, 0.423620, 5.058085, 6.389461, 10.068324, 0.248253, -3.254782, 0
7.284443, 0.147373, 11.349502, 22.800817, 4.235662, -11.957360, 12.466061, 19.350578, 2.161543, 20.057347, 9.981461, -6.221944, 0
16.153328, -4.677338, 7.254483, 22.633132, -7.197941, -3.478812, 4.530925, 12.345425, -3.880834, 16.501618, 9.885597, -16.055337, 0
-10.799464, -2.795772, -16.395133, -36.859175, 8.100184, -9.029319, -3.218475, -14.684532, -8.806908, -14.217845, -16.760114, 9.657411, 0
-1.250574, -4.261257, 4.101196, -5.720399, 2.547647, 2.153254, -6.023596, -5.641046, -9.942507, 3.409841, 4.737940, 6.450349, 0
6.333388, -1.629073, 1.706837, 8.814753, -1.023256, -6.060665, 2.705329, 5.528933, 1.801028, 7.854906, 8.879142, 0.211127, 0
0.574034, 4.429996, 0.777894, 11.250004, 0.465309, -6.931028, -1.847848, 5.532020, 1.139701, 7.805515, -0.034320, -5.650668, 0
-9.846940, -6.668941, -7.298791, -31.633442, 2.055878, -3.998944, -7.698741, -15.144178, -8.932751, -15.735766, -19.673287, 7.743210, 0
3.411748, 3.575168, 4.373548, 6.647056, 0.077636, -1.581654, -1.967024, 1.916622, 4.802922, 10.971390, 3.414190, 0.477963, 0
-1.875187, -4.314489, 1.690595, 5.605357, 3.240304, -5.227894, 5.795641, 7.938639, 2.903635, 12.204150, 5.053360, 0.807792, 0
6.941744, 0.192131, 8.939080, 7.315529, -3.312771, -7.524460, -2.762205, 3.487711, 3.709359, 10.396865, 0.063648, -7.113116, 0
4.495614, 1.240502, 13.667167, 23.158578, 3.516961, -12.061890, 4.309784, 17.080436, 8.274019, 22.845441, 9.091545, 0.650718, 0
0.675479, 4.560904, -2.899453, 7.428090, 3.027893, -4.775331, 1.889970, 4.778698, -0.387613, 10.416219, 2.391803, -1.690373, 0
2.914215, -1.653851, 4.459821, 10.656027, -6.821043, -11.518314, 2.895331, 8.621137, -3.749724, 9.850907, -4.089666, -7.282801, 0
-4.093045, -0.280046, 2.969034, -13.496313, 3.350647, -17.128048, 1.880029, 4.029060, -2.084467, -6.010254, -13.680728, -2.350487, 0
-9.713731, 0.613914, -12.454876, -33.063144, 7.520369, 2.832862, -15.610845, -23.605701, -7.326363, -10.598745, -14.798720, 5.546712, 0
-8.500276, -2.876180, -15.651795, -40.912729, 0.893669, -1.531122, -6.565437, -21.176190, -13.431184, -16.206365, -12.975197, 3.286625, 0
0.933629, 0.091743, 5.314939, 24.853856, 0.782986, -3.961045, 6.050678, 14.694432, 7.142268, 17.417074, 11.676681, -1.121974, 0
6.592355, -6.420533, 11.890066, 11.996368, -6.241205, -10.682491, 6.269116, 9.281768, -2.758431, 10.673096, -1.141757, -6.168905, 0
3.157115, -2.948024, 7.558620, 10.747917, -1.471238, -2.116075, -5.272873, 12.317071, 5.796136, 7.587058, -10.024390, -5.619807, 0
5.367204, 5.806187, 2.232938, 8.293417, 4.676303, -2.514998, -0.532149, -1.960143, 3.012149, 13.368433, 7.907298, -0.662884, 0
5.923525, -0.146533, -1.846865, 7.445010, 0.771000, -9.641540, -4.876743, 8.701286, -0.853563, 7.855219, 0.414032, -6.667702, 0
8.210306, -5.767572, 8.607590, 20.104031, -2.702468, -6.946370, 16.846415, 17.184680, 2.040715, 18.244643, 19.849443, -4.674226, 0
-7.118445, -3.050120, -2.121531, -9.115442, 2.728544, -3.961807, -6.071362, -2.159169, -6.770814, -2.579576, -5.247820, 7.148471, 0
-5.400170, -6.109959, -12.921160, -33.881846, 8.757035, -1.718274, -5.041972, -19.838647, -12.566077, -11.924132, -16.920571, 8.979068, 0
-1.883702, -3.479767, -1.095962, -13.395301, 0.747552, -0.000445, -5.218027, -2.242154, 0.489088, -3.182309, -7.536521, 2.720005, 0
7.888447, -4.252263, 2.476304, 14.209250, -1.654135, -3.918216, 9.183920, 7.426164, -6.618301, 9.429942, 2.544001, -1.208369, 0
-8.589938, -3.362540, -6.664627, -16.571360, -2.763846, -1.627679, -8.373003, -5.930794, -5.725836, -3.197042, -10.054509, 2.821818, 0
-4.743530, 0.141916, -6.650932, -19.772045, 0.523930, 1.386171, -4.030507, -11.096059, -2.291488, -3.318243, -9.074515, 1.970276, 0
-8.400059, -4.599031, -7.341203, -36.004179, -0.141679, 11.726760, -17.110441, -18.479085, 1.416859, -10.967505, -12.181237, 10.836559, 0
-4.042408, -2.010887, -9.418294, -13.462447, 5.179211, -12.696425, 3.718857, -3.008553, -7.247294, -9.616115, -14.579611, -3.420834, 0
0.001964, -2.502382, -1.908904, -14.239202, -0.839814, 3.548683, -12.069899, -8.754081, -5.426928, 0.386417, -13.395595, -1.088122, 0
-1.457657, -2.215334, -0.832510, -10.279499, 0.478424, -3.598420, -10.573808, -7.116643, -7.564590, -5.375024, -12.902539, -6.193927, 0
6.436722, -2.598643, 13.608061, 25.406616, 1.404965, -5.385032, -0.609783, 14.768198, 10.031864, 25.892364, 10.853747, -4.240055, 0
5.661352, -4.700799, 0.746784, 27.957028, -6.547863, -9.265488, 0.562052, 23.894206, -0.765352, 16.178226, 5.612263, -12.420464, 0
13.321481, -1.501378, 10.479162, 31.264061, 3.924011, -20.274254, 11.313905, 22.422735, 1.534487, 19.354924, 7.229905, -6.974648, 0
-5.206446, -1.422815, -3.490166, -19.976704, -5.349301, -0.107832, -4.110128, -4.979437, -0.971286, -3.287472, -10.616629, 0.402212, 0
3.359610, -2.653079, 13.661258, 29.394989, 2.156373, -8.219945, 6.747627, 18.954879, 4.001380, 19.354525, 10.801320, -1.704373, 0
-1.003061, -7.330747, 0.465872, -21.731869, 1.530080, 2.517330, 0.313896, -5.013240, -1.994792, -4.210629, -5.561280, 1.557842, 0
-10.728950, 2.451157, -2.276179, -16.851968, 4.606902, -1.668151, -3.630343, -9.133014, -7.609363, -0.464866, -5.192990, 4.825347, 0
6.810276, 0.436481, 15.577090, 25.992222, 0.365970, -4.974031, 5.119278, 15.615327, 12.321447, 22.966944, 9.261202, -2.704859, 0
2.233330, -1.303326, 0.090910, 7.117805, 0.503544, -4.367171, -3.942940, 8.508206, 4.566828, 11.839522, -6.814399, -3.646730, 0
-7.248229, 0.984725, -6.220182, -15.816658, -0.028728, -1.046002, -11.064465, -4.580536, 1.236781, -2.892505, -14.431795, 2.312434, 0
-1.212841, -6.994715, -3.441917, -15.240757, 1.302625, -2.446987, -8.767383, -4.649751, -2.634697, -0.912831, -14.130043, 3.146047, 0
-5.438387, -2.641456, -13.117994, -32.948910, 3.544468, -4.772912, -10.869554, -20.570630, -15.613961, -13.477180, -14.020852, 6.769721, 0
11.228453, -3.315257, 15.833698, 28.250274, -1.604518, -10.357240, 13.376776, 12.845105, -1.476998, 21.458388, 8.308906, -8.064587, 0
-13.400043, -3.855237, -9.679434, -33.521169, 5.116508, 10.275034, -12.155639, -17.893814, -0.653640, -12.973917, -18.629318, 16.895904, 0
-5.311799, -4.532154, -0.767142, -19.611908, 1.689790, -5.078589, 7.236734, -6.001213, -2.275490, -4.793430, -3.918432, 1.140840, 0
-10.194261, -3.480756, -14.915761, -32.177680, 5.675540, -6.475455, -4.386395, -13.414776, -11.834205, -12.088857, -22.922530, 4.560825, 0
-8.084630, -0.313681, -2.578910, -22.466669, 5.863167, 1.699187, 2.567308, -5.882080, -2.412305, -6.294009, -2.537034, 9.718133, 0
-12.965113, -6.757375, -9.972579, -30.710337, 8.775523, 1.002940, -6.727460, -14.539526, -8.403876, -11.805694, -18.136358, 7.835097, 0
-5.645855, -1.335722, -0.925942, -20.547058, 2.535651, 4.879297, -5.352231, -9.674160, 0.863467, -5.345820, 3.167711, 1.437582, 0
5.139018, 2.926115, 6.866869, 21.847117, -0.559679, -6.946133, 1.849294, 17.390969, 6.236283, 20.253834, 2.340452, -9.930039, 0
-9.542342, -5.931889, -11.193117, -35.982787, 3.762394, 1.006226, -12.343327, -12.996110, 1.605740, -15.356539, -15.882490, 8.017571, 0
-11.158573, -5.231990, -12.889747, -39.773766, 4.081910, 4.390690, -8.172485, -13.751039, -2.352038, -15.791215, -20.609816, 8.345635, 0
1.054318, -0.430184, 14.414618, 6.976895, -0.747595, -9.092121, -0.573389, 10.016079, 4.321784, 10.262881, -0.948518, 1.859896, 0
5.937778, 2.711233, 1.171231, 9.877603, 5.785857, -5.103120, -5.971912, 5.037062, 3.858642, 11.411317, -4.396116, -2.419192, 0
5.988415, -3.615489, 15.522072, 22.710317, -0.096617, -8.041969, 11.739123, 11.349600, 3.342676, 20.210068, 19.365919, -5.685492, 0
-2.585501, 1.837184, -2.080561, -17.120692, 7.648766, -4.259077, -2.802073, -5.529373, -5.195158, -1.554001, -8.436921, 0.809785, 0
0.711307, 5.149627, 1.661347, 7.187121, -1.768288, 0.943197, -4.766788, 3.639881, 10.534395, 7.596698, -0.357507, -5.881744, 0
11.327591, -1.887352, 12.762698, 25.049650, -2.523148, -4.130976, 9.577314, 12.557110, 1.997884, 24.122194, 14.979408, -5.291679, 0
6.182855, -2.004007, 10.005249, 21.144355, -0.876590, -0.482255, 4.515058, 13.160235, 13.131790, 20.144621, 13.690295, -1.283774, 0
-3.276712, -4.759021, -3.067193, -13.194223, 2.961520, -0.820715, -6.230871, 2.148987, 0.632165, -7.482526, -7.342669, 1.813304, 0
-7.619463, -1.364853, -10.375677, -9.321408, 5.598904, -7.187181, -0.689893, -0.018880, -2.926005, -2.814563, -11.094450, 7.910000, 0
-5.319137, -0.961781, -12.639794, -35.426233, 3.057675, -0.734864, -5.977422, -12.013979, -7.700053, -17.790211, -13.381630, 3.825975, 0
-8.225376, -2.654657, -9.084911, -33.529638, 6.168614, 1.689075, -10.793528, -12.951743, -2.867381, -15.760577, -20.063022, 6.366944, 0
9.189651, -5.118489, 12.787509, 27.612590, -8.018844, -0.051934, -0.561748, 18.413277, 10.208682, 22.633506, 8.032663, -2.485369, 0
8.242014, 1.077902, 10.909771, 33.858329, 3.759784, -7.782419, 7.815310, 17.146457, 2.505635, 18.833926, 10.159513, -6.289622, 0
6.381957, -4.540339, 11.590730, 26.020472, 0.877205, -3.951205, 5.734713, 17.165070, 5.414832, 22.263586, 11.064724, -3.972531, 0
-7.325904, -7.741667, -11.897686, -34.857903, 6.011094, -2.977838, -2.721333, -13.724496, -11.110600, -14.324684, -9.456514, 10.464148, 0
1.982367, -6.066727, 7.617333, -0.126799, -6.527676, -5.334910, 7.362461, 7.536714, 1.720863, 7.146715, 5.052956, 0.698558, 0
-1.787312, -0.137159, -1.126365, -15.966071, 4.763712, -10.278307, -1.753250, -3.165032, -2.495950, -3.186376, -13.930751, -0.412374, 0
5.907873, -5.155539, 4.421519, 21.880387, -3.160200, 0.664081, 5.938082, 18.952704, 4.439494, 17.136321, 17.141481, -1.616807, 0
-11.689116, -8.707825, -9.420228, -34.196035, 5.278735, 8.025113, -13.565425, -21.051084, -2.270086, -12.184706, -16.757972, 7.425223, 0
-6.841479, 4.157892, -14.514391, -31.957201, 5.461013, 1.879880, -13.794505, -19.854707, -8.885634, -14.367263, -17.052984, 3.942349, 0
-5.640061, -1.875375, -6.657834, -16.925715, 2.212864, -6.624921, 2.211392, 1.110445, -6.503936, -3.685247, -16.494440, 4.429212, 0
7.130780, -7.439257, 0.595704, 1.667995, -5.466232, 9.675460, -2.568809, 6.210589, 9.695096, 11.977409, 7.443439, 1.711517, 0
10.107551, -5.437692, 15.615213, 26.786599, -4.889818, -9.126799, 6.450566, 16.950151, 3.864922, 16.445821, 4.854481, -9.059530, 0
-5.811192, -6.993592, 1.270266, -17.813740, 2.451570, -4.401917, -0.903224, -3.408374, -3.997792, -3.374776, -8.297118, 4.352109, 0
-8.460740, -6.715064, -13.876566, -35.816711, 0.616343, 12.501877, -10.933931, -14.597272, 1.040098, -13.628414, -8.116698, 16.040979, 0
6.740460, 3.638747, -2.274102, 5.961825, -1.814718, -0.936105, -3.643583, 3.452671, 0.646907, 9.308365, 6.693375, -4.281165, 0
7.317031, 0.581395, 11.319329, 29.630742, 1.876048, -14.391928, 2.166131, 20.364412, 4.419655, 21.775468, 3.686889, -9.302929, 0
-8.371996, -5.969769, -8.787894, -33.274249, 3.691117, 5.365412, -9.422491, -22.637814, -8.862202, -6.494505, -16.924855, 9.756013, 0
-10.782598, -4.245304, -16.049703, -37.207870, 0.977300, 3.899181, -17.071198, -10.386422, -3.741266, -16.598679, -24.604810, 4.171190, 0
-6.023135, 1.110746, -1.570724, -9.576269, 7.181867, -6.523440, -2.391781, -4.618081, -7.957682, -0.096915, -8.445848, 1.349729, 0
-7.252177, -6.757237, -3.167444, -34.064893, 2.957857, -1.646375, -14.371993, -21.956090, -6.032963, -14.502568, -13.715085, 3.079342, 0
9.909488, -3.053069, 11.101084, 25.980153, -4.565462, -9.026414, 3.714212, 13.635819, 5.702487, 22.641169, 11.623769, -5.086574, 0
-12.465271, -2.187146, -21.313239, -38.150273, 4.514316, -0.906547, -9.206310, -12.419961, -4.362033, -17.210229, -18.912834, 9.112471, 0
-4.496554, -6.535192, -0.419286, -14.691979, -3.051992, 5.674798, 0.028394, -5.447490, -2.059334, -3.554108, -2.600264, 7.315871, 0
-7.083119, -3.107446, -4.615462, -13.813483, 3.774525, -6.852856, 5.200413, 0.559005, -4.561332, -5.114664, -12.107815, 6.340405, 0
4.758430, -2.403341, 5.884569, 6.276926, 1.725607, 2.111130, -0.638669, 0.582951, 5.632930, 14.704755, 3.246515, -1.045096, 0
2.755717, 0.874301, 8.317585, 9.454198, 0.939156, -7.300046, 8.423588, 5.792279, 3.849693, 9.195683, -1.631613, -5.000102, 0
-4.970929, -8.910430, -12.850381, -37.691562, 4.916727, -0.133204, -3.188548, -18.730615, -10.961237, -15.295926, -11.860990, 6.591299, 0
-8.673454, -4.518875, -3.929403, -33.674020, 7.521908, 2.150353, -3.307961, -12.592780, -2.486520, -10.206112, -9.584857, 8.899803, 0
-9.851512, -6.338395, -9.134491, -27.952354, 3.539588, 5.558387, -10.012102, -11.050704, -5.521385, -15.366029, -25.445260, 6.870704, 0
7.845236, -5.490573, 3.066024, 2.915546, -0.330334, -11.501679, 2.214006, 9.190673, -0.001874, 9.098664, -1.443177, -4.276915, 0
6.433056, 2.217146, -2.198645, 14.336556, -2.021926, -6.828060, -3.498826, 4.994547, -6.730878, 13.171646, -6.860213, -9.326291, 0
-4.197329, -8.883648, -15.391977, -33.361162, -4.794127, -5.117783, -1.814212, -14.050360, -13.467323, -15.499413, -15.661436, 5.403736, 0
4.864813, 6.003537, -5.220895, 5.724503, 7.366143, -0.391862, -5.445567, 1.257454, -1.665482, 9.367659, 4.046340, -4.397851, 0
-8.158533, 1.584395, -6.604020, -16.380476, 4.010692, -3.752618, 0.657211, -4.680595, -8.153082, -2.880542, -10.727136, 2.057064, 0
3.637085, -2.629761, 6.395835, 1.833815, -3.857282, -3.378205, 4.034324, 1.362933, 0.437167, 7.694832, 4.820413, 1.567952, 0
-3.225279, 1.581656, -0.432491, -14.962622, 2.457078, -0.477535, -8.155415, -11.686154, -5.276700, -0.826631, -4.308021, -3.164415, 0
-4.135123, -1.164060, -14.667596, -40.122477, 6.184813, -4.167605, -8.497852, -19.647427, -10.353933, -13.511736, -5.940560, 4.589571, 0
-1.912469, -11.072076, -4.108640, -18.238715, -9.782699, 6.934604, 2.024120, -1.530543, -5.476719, -5.617642, -5.247306, 4.490580, 0
7.589108, -3.799259, 13.012879, 28.952820, -3.903330, -6.742627, 4.327549, 15.029324, 3.797902, 23.158005, 15.520474, -6.533961, 0
-7.614552, -3.958063, -15.134463, -42.143551, 4.422496, -1.499551, -9.585283, -11.206281, -4.567219, -17.459567, -18.743500, 9.081662, 0
-11.289444, -0.085835, 1.658187, -9.269585, 5.807330, 0.622797, 3.058256, -1.390354, 1.961171, -3.236255, -5.738594, 7.438389, 1
-4.944867, -1.833138, 0.224530, -14.707616, 5.011838, 2.403051, 4.236426, 0.063513, -2.179378, -11.552173, -0.750287, 0.465692, 1
6.743769, 0.147674, 10.505306, 9.812910, 2.894193, -5.688274, 8.852326, 9.364456, 4.682867, 5.469112, -0.205920, -4.945378, 1
-6.984492, 1.092728, 6.660155, -14.234805, -3.110435, 1.173763, 3.711384, -5.447347, -3.819553, -7.284821, -2.781489, 3.806458, 1
2.325422, -0.219436, 8.875478, 11.837123, 1.250800, -0.741359, 0.399227, 7.530394, 5.259511, 7.144701, -2.375248, 0.358999, 1
-10.531764, 4.058370, -1.787060, -11.453389, 7.327366, 3.265395, 2.598367, -9.227236, -6.714347, -5.909840, -5.051649, 3.775887, 1
-3.444720, -2.706930, 1.947196, -9.999576, 2.554352, 4.359111, -0.682637, -1.962918, -1.517994, -7.493775, -1.882761, 10.072595, 1
4.116122, -6.206375, 12.114546, 10.091111, 0.942318, 5.307133, 3.558809, 10.033437, 6.713630, 7.299435, 6.788059, 1.176112, 1
2.622049, 0.202697, 15.918938, 31.901414, -0.029819, -7.880004, 19.749095, 23.966894, 5.436270, 16.838342, 11.624925, -5.584088, 1
-6.055786, 0.148086, -0.704191, -5.467106, 1.141702, 1.643391, -7.771853, -4.282810, -1.797229, -7.911038, -11.086372, -1.638410, 1
-1.935141, 3.264995, -3.657436, -7.103838, 4.426160, 1.096331, -0.576383, -5.851653, -2.346145, -1.572877, -1.089881, 3.520698, 1
-3.583603, -2.474669, -20.701541, -27.589933, -1.437323, 8.647843, -6.857155, -12.285976, -9.220108, -15.679250, -15.297047, 6.851312, 1
7.041663, 3.462662, 5.813162, 10.879594, -0.149144, 5.020972, 3.778962, 6.148437, -1.718612, 5.857393, 10.044749, 0.067172, 1
5.100318, 0.658646, 3.890287, 14.466368, 3.467901, -4.947430, 8.023811, 12.503178, 1.357198, 7.033527, 5.184109, 3.764894, 1
7.372708, 0.247322, 9.033688, 32.970285, -0.494167, -0.350066, 13.928387, 19.023952, 3.140856, 18.581025, 13.373271, -9.156490, 1
-5.499117, 0.022436, -16.573711, -25.784387, 6.380509, 7.602919, -13.261036, -15.251905, -7.196237, -18.009853, -11.852980, 6.392231, 1
9.598862, -0.090940, 19.618654, 26.879402, -3.977000, -2.443041, 14.980119, 20.285765, 6.015293, 17.152694, 16.676686, -6.137437, 1
14.234704, -1.461532, 12.458737, 28.894592, -0.331272, 1.051749, 14.049469, 14.616633, 2.957791, 17.806800, 16.866430, -8.200342, 1
-7.428890, -2.944572, -2.206427, -5.520867, 4.934454, 4.234316, 7.932489, -4.119507, -5.148006, -4.150644, 2.306149, 12.320156, 1
-9.103298, 4.504553, -6.177604, -7.792528, 7.148744, -0.270231, 0.912941, -3.231338, -6.805637, -11.023560, -5.369370, 1.819251, 1
4.946516, -4.502991, 12.568742, 13.751868, -4.582247, -1.426201, 9.156958, 8.726537, 4.284570, 6.689930, 8.826326, -3.073453, 1
-9.001819, 1.061199, -9.104959, -28.279571, 2.855465, 6.478417, -10.464847, -14.584193, -5.608788, -17.005406, -20.035844, 2.508542, 1
8.065341, -2.473961, 13.123722, 8.083377, -5.516287, -4.625525, 11.828185, 5.780723, 3.865735, 2.460953, 10.099290, -5.768346, 1
-6.494656, -6.561327, -12.769610, -34.692243, -2.759351, 11.667000, -7.512445, -21.521065, -10.152489, -19.645811, -6.642860, 10.969637, 1
9.596197, -4.361719, 8.174458, 8.678790, -1.912704, -0.138123, 9.085484, 6.540120, -0.311231, 6.312028, 9.271975, -2.414043, 1
11.523310, -4.282008, 16.618867, 27.592158, -2.371547, -2.181921, 12.641496, 18.118436, 3.205478, 18.226341, 21.419621, -6.023420, 1
10.071156, -3.942883, 10.341867, 28.575041, -3.595198, -0.944683, 17.492649, 25.414607, 9.975299, 16.723930, 19.589874, 1.053830, 1
7.196100, -4.264443, 10.455371, 27.382034, -3.710996, -6.184330, 19.800037, 23.414580, 3.021746, 20.958095, 16.964292, -2.396035, 1
-7.404717, -5.286946, -0.624049, -12.355156, 0.900954, 6.241514, 9.331597, 5.131337, 0.803363, -10.130579, -5.584337, 7.256400, 1
-7.427752, -2.616747, -5.987939, -29.656122, 8.799843, 2.144755, -1.031107, -16.491741, -8.178688, -21.433170, -17.465211, 3.341730, 1
-4.278738, -1.493917, -13.146427, -36.616888, 5.214436, 13.455376, -4.197024, -18.281286, -7.262848, -15.690286, -1.505523, 9.738491, 1
-6.797236, 2.237881, -1.335670, -8.066174, 0.692203, 3.310176, -2.784604, -1.449305, -2.970013, -7.372891, -8.605001, 3.170229, 1
-4.770540, -6.655391, -10.099761, -36.848749, 4.669453, -0.489934, 7.506930, -10.466249, -15.103866, -25.275164, -6.884855, 2.309677, 1
0.832824, 1.829889, 13.946451, 18.471170, 2.013832, -2.553478, 9.153617, 10.492622, 4.017689, 8.713294, 7.921182, 3.593074, 1
9.445885, -3.071355, 16.658840, 29.210781, -7.113428, -3.152266, 14.498165, 25.197401, 3.639833, 14.848721, 13.555829, -11.618946, 1
-1.828210, -4.396998, 5.052400, -9.665705, 1.761141, 4.190625, 6.487493, -7.420201, -4.579192, -6.427385, 1.996582, 1.058634, 1
7.142137, -3.681652, 12.859486, 28.617585, -6.549485, 2.387920, 10.641720, 19.857795, 9.179402, 19.187588, 11.879146, -4.115631, 1
-5.837494, -10.446489, -11.918065, -31.589670, -4.024722, 12.325782, -2.441381, -18.511834, -8.416063, -15.458200, -3.913595, 7.909420, 1
-5.666889, -3.167227, 1.704083, -10.378746, 4.417979, 1.636606, 2.544702, -5.580134, -12.091720, -4.146176, -6.265890, 3.288154, 1
-3.792998, -9.268350, -10.495013, -29.359188, 1.877061, 11.663013, -2.683683, -13.251951, -5.659961, -16.533721, -8.240561, 11.602298, 1
6.983749, -0.719597, 12.659165, 28.303250, -0.839561, 0.380862, 19.333621, 17.733194, 9.095035, 16.860961, 22.355439, -1.977430, 1
-7.300411, -3.598386, -13.117648, -34.604545, 0.746852, 15.514863, -7.565819, -10.856875, 0.142677, -20.362164, -6.101347, 6.929662, 1
-8.378693, 2.216170, -0.262035, -7.162927, 4.811953, -2.790833, 7.693025, -8.769439, -6.246455, -4.217275, 0.965234, 3.994116, 1
-7.142611, -2.417878, -7.068855, -25.791048, 7.407563, 0.996818, -6.623517, -17.225563, -9.839881, -14.779575, -11.162372, 5.350457, 1
-4.608432, -5.261916, -6.722603, -11.475536, -0.500374, 4.160703, 3.250329, -0.618747, -8.598603, -5.528542, -2.510970, 2.681808, 1
-6.725825, 3.685658, -4.169842, -8.458116, 3.568031, 5.738343, -0.334788, -8.583504, -0.931593, -3.687228, 0.377867, 7.527685, 1
-4.066841, 1.261725, -4.375529, -10.431789, 0.474598, 2.085757, -0.921208, -1.026913, -1.290630, -8.531441, -2.436060, -0.312047, 1
3.178780, -0.396962, 3.214649, 9.819653, -6.075462, 9.076661, -0.334094, 6.351564, 9.001344, 5.033067, 4.829528, -0.971055, 1
-8.548469, -1.510529, -11.659075, -29.076580, 8.965751, 7.325921, 2.041355, -9.254147, -7.567706, -20.540365, -8.218511, 12.319840, 1
-8.493969, -0.118412, -12.429386, -31.277923, 6.072006, 7.764951, -5.251604, -14.577796, -1.828274, -18.090294, -14.673103, 4.522862, 1
4.847499, 3.781729, 13.703198, 33.008714, 4.977429, -6.064691, 12.918989, 18.844323, 6.964970, 20.576665, 20.392673, -2.553293, 1
-4.374252, 3.924674, -0.613654, -10.296502, 8.301510, -4.073115, 12.441080, -6.414767, -4.991787, -7.712719, 7.161782, 4.721543, 1
-10.070523, 0.717357, -4.883515, -19.251532, 2.218807, 4.228222, 11.001103, -4.742265, -3.215346, -6.969620, 3.842832, 6.304996, 1
5.857416, -3.376819, 5.271183, 26.782712, -6.182357, -1.695947, 12.793642, 22.371635, 2.209696, 12.838100, 12.989499, -5.193903, 1
-8.166885, -2.654558, -11.922721, -25.780339, 4.086443, 13.050011, -8.369518, -10.226914, -3.116768, -15.131096, -4.882434, 14.621629, 1
-5.799689, -2.933408, -17.557555, -33.329132, 5.603764, 8.223132, -6.689967, -21.650277, -12.476706, -20.738421, -12.696064, 3.308595, 1
-4.021250, -0.375757, -15.945098, -31.747699, 4.461152, 10.744577, -7.986527, -16.846902, -4.095594, -21.363760, -11.440025, 5.215029, 1
-5.835114, -2.802277, -3.081609, -10.899158, -3.512089, 13.592107, 1.144255, -8.006685, -0.709408, -7.421316, 2.224176, 3.874563, 1
-4.008210, 0.708378, -4.094630, -6.923673, 2.401970, -3.262852, -9.435189, -0.457033, -7.158176, -4.026366, -12.802164, -3.679830, 1
4.462352, -4.450076, 18.290588, 28.454337, -5.300457, -12.844472, 24.292633, 24.143097, 1.766998, 14.538152, 10.652730, -9.082984, 1
