12.552909, -11.911024, 11.182728, 28.403753, -6.948460, 0.016057, 19.698349, 19.698738, -0.669217, 13.574061, 13.734214, -9.383706, 1
8.867172, 3.984137, 12.481773, 26.925281, 1.853418, -9.290159, 7.499614, 11.236403, 4.536383, 13.094731, 8.151662, -16.680909, 1
4.368387, 2.879469, 10.005270, 31.975846, 0.686814, -9.317988, 15.502722, 22.777110, 4.635622, 16.008087, 10.686246, -4.063593, 1
-6.676275, -3.540388, -13.376900, -27.165508, 6.058319, 5.692769, -4.866042, -14.910266, -9.512362, -19.671444, -8.812447, 8.524542, 1
-0.184291, 2.540111, 2.294638, 10.432996, 1.700386, -0.790426, 3.577544, 16.421790, 8.834900, 4.699526, -1.499341, 1.834806, 1
5.608633, 0.048932, 10.860839, 10.065028, 3.317467, -1.249454, 13.553354, 5.518523, 1.887907, 5.457838, 11.997296, -0.864645, 1
-4.238200, -2.274853, -2.161420, -21.195441, -1.125549, -1.549222, -4.914151, -7.853044, -4.785038, -3.400039, -4.108430, 0.802327, 0
5.654582, -5.912842, 10.404739, 6.641829, -5.153535, -5.503544, 3.091390, 4.134683, 0.120895, 9.061470, 5.705497, -6.429281, 0
2.354293, -3.496729, 12.135165, 20.331533, 5.796971, -10.315144, 14.117083, 13.815691, 3.698035, 23.551393, 16.722288, 1.944673, 0
7.782976, 4.738256, 10.787864, 28.613376, -0.946235, -14.199678, 3.467499, 15.890409, 3.331929, 23.115780, 6.613253, -10.145287, 0
7.289210, 1.390277, -4.887945, 7.881851, 0.269129, -8.033574, 1.507802, 8.459099, -0.034221, 5.642595, -1.889597, -5.621293, 0
-12.492188, -3.629098, -13.931247, -36.394502, 4.583286, 9.049588, -15.380874, -19.707072, -6.146666, -15.490465, -14.569088, 8.813672, 0
7.019668, 1.475534, 5.016374, 9.690003, -1.398506, -7.556671, 5.634466, 2.671929, 1.264344, 9.158066, 8.183370, 0.932249, 0
-2.601142, -5.035584, -1.620172, -10.786292, 1.945629, 2.058757, -0.978898, -1.181665, -4.538832, -2.512308, -10.587641, 6.496725, 0
3.305755, -3.816351, 8.773665, 26.488314, 0.594432, -7.280357, 3.884629, 24.377017, 7.201236, 20.357776, 8.084526, -2.442388, 0
0.713255, -1.662092, 7.786653, 6.351323, 0.551251, -4.835022, 6.275554, 6.419725, 5.481403, 11.294967, 7.567823, 4.347824, 0
7.928549, -2.268505, 14.021768, 29.855086, 4.519424, -9.411773, -1.591581, 21.717003, 10.546521, 24.265433, 1.745444, -6.092584, 0
-6.863032, -5.219467, -2.866549, -15.346549, -3.109023, 1.273056, -0.046669, -0.315993, -3.009600, -4.736783, -7.132688, 6.635037, 0
5.200014, 2.223614, 8.002102, 25.874428, 2.655491, -5.300610, 1.163720, 14.168886, 2.218770, 22.983221, 9.055236, -8.744195, 0
8.833595, -3.280255, 13.854895, 34.708592, -3.548568, -8.633331, 6.749972, 16.206878, 5.686562, 21.380838, 10.840908, -5.179687, 0
6.196886, 2.517820, -0.897081, 2.099683, -0.089358, -1.023656, -2.480046, 2.553995, 6.377612, 7.264885, 3.552525, -4.125085, 0
4.349833, 3.209532, 4.418450, 15.930146, -1.620356, -9.753326, -5.047249, 2.942406, 0.427977, 12.986965, 0.243616, -3.053066, 0
-8.520777, -2.077537, -10.443362, -26.263154, 6.205987, -1.583213, -10.638460, -14.887505, -5.088406, -10.566332, -13.730684, 9.066806, 0
13.929338, -6.903992, 8.834005, 25.693019, -6.737466, -3.582678, 4.226704, 24.272546, 9.280750, 19.443245, 5.810890, -4.914021, 0
-6.006827, -0.704010, -4.288062, -15.405023, -7.418341, 3.121575, -11.520073, -9.649065, -2.923921, -1.139354, -7.964922, 1.654767, 0
-9.591125, -5.815068, -19.307918, -34.556834, 2.619778, 1.001038, -8.910975, -11.713704, -3.854184, -16.007974, -16.994938, 7.446015, 0
3.848935, 3.055269, 3.835187, 16.983523, 2.707103, -17.874293, 4.243833, 8.651743, -7.198221, 11.505542, -0.494710, -6.214550, 0
-3.015576, -0.413687, -0.894733, -6.167530, -0.527818, -1.098653, -4.252570, 0.394865, -3.022657, -2.267502, -4.550101, 1.632437, 0
-2.972807, -2.280454, -2.592661, -17.665733, -3.322761, -1.824755, -2.217421, -8.152312, -7.120239, -3.054395, -9.655974, -0.367249, 0
6.097682, -5.103324, 7.425867, 24.992390, -2.793302, -3.911661, 9.667062, 16.902756, 1.217772, 20.062975, 16.377656, -2.578023, 0
6.462014, 0.378346, 1.679855, 13.631781, 5.082197, -1.946526, -5.129909, -0.484588, 0.576265, 14.210852, 2.381248, 0.424302, 0
10.331711, -5.004180, -5.453443, 2.708582, 4.177371, -12.187110, 6.911100, 7.870109, -5.421731, 5.500784, 2.325741, -3.049269, 0
3.802638, -4.833242, 8.782807, 9.028850, -5.773625, -1.807197, 0.246887, -2.416351, -0.391612, 8.425837, 2.171942, -5.699952, 0
-6.682008, -1.095965, -1.437204, -11.766389, 0.169706, -4.536615, -1.141212, -8.352921, -9.170484, 0.532505, -7.172782, -1.762361, 0
-4.633954, -1.036386, -8.167026, -14.898515, -1.971968, 3.268594, -11.617547, -4.015806, -1.751863, 0.778257, -10.926725, 4.643920, 0
8.300151, -1.966247, 9.028675, 33.345193, -0.332017, -10.839769, 7.939568, 17.902253, -0.452589, 20.957358, 5.690451, -9.805179, 0
-9.619635, -2.984164, -11.537837, -31.378971, 6.483655, 5.518314, -15.827672, -16.390792, -5.526914, -8.927060, -13.502868, 16.724383, 0
6.997111, -4.851118, 12.246211, 24.330543, -4.931653, -7.577632, 5.449383, 17.306315, 3.793298, 18.920917, 15.853077, -4.180914, 0
3.190492, -2.544598, 3.050410, 2.915546, -5.584971, 0.417649, -0.350471, 6.900699, 8.951032, 10.937720, 0.089418, -3.322981, 0
-2.720362, -1.432070, -4.937884, -15.362271, 2.215679, -9.963778, -2.913448, -5.645802, -7.285895, -2.470415, -10.955097, 1.895438, 0
2.149830, 2.394777, 0.508140, 4.593283, 2.736459, 3.299274, -2.957271, 5.155665, 10.750611, 10.808496, 3.886834, 3.410563, 0
2.007924, -3.395826, 9.021359, 7.716664, -0.832066, -9.498901, 4.518657, 11.950052, 0.230110, 6.548666, -5.237892, -3.642040, 0
-6.657823, -3.550208, 1.441060, -20.769641, -0.412047, 10.409103, -4.114459, -11.797280, -0.004266, -0.758043, 5.939238, 9.724294, 0
6.885044, -1.357745, 4.263407, 5.874697, -3.419664, -10.943020, 4.952941, 10.000877, -0.971514, 11.720236, 6.049962, -5.707138, 0
10.074513, -0.198376, 10.763820, 27.098559, -4.737664, -17.799532, 8.515983, 16.443617, -1.510889, 18.191420, 11.274700, -6.297464, 0
12.741046, -0.786864, 7.496025, 12.972427, 0.733573, -9.494373, 0.595074, 5.756166, -1.582421, 12.495728, 2.109867, -8.302873, 0
3.976222, 6.212173, 1.982123, 25.713170, 4.628666, -12.723494, 3.923280, 14.889897, 6.184096, 20.480769, 11.581188, -5.994603, 0
-7.984553, -4.215236, -13.725553, -33.311993, -0.435836, -5.998290, -11.405596, -15.948204, -4.748951, -14.441705, -19.987707, 3.153629, 0
5.236869, -1.000417, 13.672789, 27.808857, -3.077324, -8.715382, 4.940895, 17.510183, 5.463426, 21.042639, 8.743919, -6.012686, 0
-14.323556, -4.374892, -9.177886, -35.783335, 7.093507, 1.540846, -9.830593, -12.388864, 2.594161, -15.521799, -21.518034, 17.831101, 0
-10.154460, -3.445348, -11.125152, -35.154243, 4.985690, -3.230133, -3.597675, -5.831145, -4.228875, -16.353881, -17.043836, 11.592884, 0
2.030938, 0.689426, 1.659808, 10.744804, 5.780699, -4.623753, -2.827752, 17.368427, 8.427588, 6.758056, -3.157061, 1.626820, 0
-8.321042, 4.485176, -6.012838, -20.962983, 12.665714, -3.655378, -16.900921, -24.759247, -6.815741, -8.735838, -17.084730, 9.293489, 0
-12.930678, -4.119430, -15.701359, -37.581424, 2.341513, -0.027154, -3.980032, -16.136637, -12.248092, -12.286421, -18.151629, 6.641664, 0
5.441928, -2.337519, 14.881230, 24.768580, -2.122472, -7.806636, 7.055632, 14.906043, 4.906032, 21.075733, 6.821463, -6.092730, 0
-9.522504, -3.006593, -11.675600, -29.339636, 8.015384, -5.585190, -9.154776, -11.606574, -8.164637, -11.636673, -22.009397, 7.665639, 0
-5.244044, 3.064298, -4.713142, -13.991102, 4.319761, -5.978505, -7.684368, -1.717438, -2.718502, -5.750158, -10.105760, -1.921012, 0
7.709368, -2.114094, 8.329891, 8.589971, -1.719711, -5.730312, -6.236886, 6.298067, 1.344162, 9.045093, 4.057540, -3.939875, 0
1.928123, 1.051896, -1.109462, -2.589030, -7.062763, -0.003321, 2.283522, 10.980338, 1.853581, 3.042037, 0.612599, -2.752711, 0
4.957649, -4.161974, 12.802828, 26.616957, -1.902804, -6.597623, 11.111799, 22.874577, 3.815121, 18.837917, 10.934463, -3.815948, 0
-18.846384, 2.386279, -17.567705, -39.903182, 8.244817, 1.624751, -13.562271, -16.927791, -2.754675, -16.361783, -19.276541, 8.999799, 0
-10.284642, 3.038980, -14.960748, -34.795706, 7.860070, 6.820095, -21.525488, -24.700594, -3.619292, -9.189578, -16.582447, 8.521206, 0
5.563873, -3.663474, 5.950824, 10.772385, 0.590772, -4.700768, 2.584436, 9.891796, 1.061260, 11.472081, 0.183361, -1.664049, 0
5.140521, -5.111308, 9.584290, 5.301760, -4.402532, -2.794131, -0.971957, 9.387363, 3.531215, 9.910283, 0.129850, -5.266768, 0
-1.881049, -5.344053, -3.063403, -11.825669, -2.391476, 1.123101, 0.356599, -0.998512, -3.115259, -3.777793, 0.047531, 3.382359, 0
-6.350103, -3.849349, -15.756898, -34.554612, -1.326844, -1.637597, -10.535889, -19.193569, -14.767026, -11.175823, -17.930601, 3.085466, 0
3.524223, -5.446202, 5.801403, 2.080235, 3.052970, -3.599869, 9.439792, 3.508921, 5.946214, 7.401538, 4.254849, -2.759446, 0
10.868559, -3.725958, 9.533271, 21.641491, -0.620372, -3.104103, 2.427757, 14.649384, 6.601464, 20.090593, 13.569010, -5.186908, 0
8.304736, -2.113314, 9.410106, 19.446393, -2.889720, -4.411736, 12.442811, 17.568301, 1.931967, 15.349225, 15.586182, -9.669889, 0
-4.010413, 2.994648, -7.242654, -13.348306, 5.602225, -3.383098, -8.609041, -5.144529, -6.098263, -3.395884, -12.226798, 4.585665, 0
5.573217, -2.773911, 14.532145, 20.282236, -0.726467, -14.195269, 10.700225, 20.365902, 8.483501, 16.312615, 8.706854, -6.507772, 0
5.255086, -8.404667, 16.178689, 24.892582, -0.505607, -10.238790, 15.746277, 22.162717, 11.158775, 15.570863, 4.964298, -6.754593, 0
-4.433172, -9.959092, -18.447487, -33.717594, -3.261354, -0.684967, -11.421583, -15.011082, -14.144546, -13.287825, -15.617201, 5.920357, 0
-9.678709, -2.134745, -11.210838, -34.227660, -0.603743, 9.482365, -13.346122, -22.022834, -3.045517, -14.768188, -11.378159, 7.059262, 0
-11.939674, 0.913836, -19.049313, -35.917869, 7.283716, 7.497546, -16.886207, -18.560491, -7.672908, -14.960277, -11.398262, 11.157001, 0
-6.567780, 0.677327, 2.855798, -18.193531, 2.964437, -4.043225, -4.041442, -5.004515, -5.401590, -6.120952, -7.284881, -0.342142, 0
4.760056, 1.341622, 0.865264, 5.476356, 2.528559, -1.684732, -0.802902, -0.251525, -1.300255, 8.557827, 9.590869, -2.274420, 0
4.102615, -7.142690, 14.538749, 28.588720, -4.381575, -7.661470, 6.728346, 21.799252, 10.347798, 22.619700, 14.107153, -6.129980, 0
4.621082, 2.311165, 5.085354, 21.750025, -1.975535, -14.829236, 5.749850, 14.903051, 0.710431, 19.949370, 4.071095, -9.565340, 0
12.528827, -2.304782, 10.283527, 35.312318, -0.049038, -8.903244, 2.669377, 11.416431, -4.113993, 25.760064, 12.080277, -8.952771, 0
6.176228, -0.455824, 10.433425, 22.513637, -1.977717, -11.946717, 4.760939, 16.944924, 4.329025, 21.774217, 10.942984, -7.773342, 0
-2.999223, -6.852519, -11.494395, -34.005686, 1.620164, 1.840497, -1.538549, -17.452364, -7.587547, -12.882814, -7.728292, 8.598315, 0
-12.284538, -4.955930, -5.935933, -14.600877, -0.609242, 0.600403, 1.297327, -11.018867, -8.993847, -1.629852, -10.179122, 2.933533, 0
9.923356, -0.810886, 13.463863, 28.681902, -1.732698, -9.596647, 14.246613, 11.072937, 1.628543, 21.383625, 18.175506, -5.811820, 0
-10.202179, 0.655169, -12.940671, -38.413356, 3.709696, 5.386107, -12.629504, -23.171047, -3.473484, -16.080705, -9.103902, 13.200292, 0
-3.439841, -0.746214, 1.403146, -20.149846, 4.911603, -0.063872, -4.588265, -8.163940, -3.681181, -6.390740, -0.576597, -3.564755, 0
-2.096595, -6.292501, -1.770690, -15.114408, 2.678137, -5.523659, -8.008145, -1.475325, -3.155282, -4.538994, -9.548318, 2.261663, 0
8.900397, -1.035822, 11.063253, 31.504643, 4.269927, -6.846513, 7.374405, 15.174195, -0.043535, 21.768577, 17.754366, -4.559727, 0
-6.553640, -2.289654, -0.641516, -9.275412, 4.877303, -3.379911, -7.457994, 0.075401, -3.969162, -3.699525, -9.613438, 6.735855, 0
7.612986, -1.595591, 16.774563, 24.276341, -2.028219, 0.868739, 10.469106, 5.719803, 4.691378, 19.386248, 18.750081, -4.442373, 0
6.459077, -2.557989, 8.766141, 26.038271, -0.861904, -4.406518, 1.430859, 17.620334, 8.671497, 20.107417, 15.328799, -4.972315, 0
-1.575130, 0.098316, 9.979266, 13.392815, -1.436924, -9.108913, 2.021536, 8.000294, 8.233315, 13.727949, -2.834781, -0.078178, 0
-3.020808, -6.086183, -3.359394, -17.313129, -1.115067, -14.977600, 1.084455, 5.217223, -8.512285, -6.077955, -22.342168, -4.842329, 0
-0.230602, -0.439959, 0.484728, 1.701479, -0.694451, -8.186360, 3.834789, 9.233767, 7.774402, 7.832973, 3.697320, 2.487250, 0
3.398635, -3.853421, 5.397784, -18.086491, 3.131034, -4.338464, 6.802627, -7.419649, -8.970350, -4.924345, -3.171463, 1.380383, 0
-7.991141, -5.440221, -1.765470, -17.450617, -1.309537, 0.084121, -0.323029, 1.628789, -0.247521, -8.002422, -4.971891, 2.941912, 0
-9.574818, -2.171375, -16.753331, -32.573335, 3.301623, 10.655585, -21.755565, -18.067073, -4.443958, -15.087496, -10.679902, 13.776953, 0
2.427251, 4.262737, 3.247370, 13.065317, 4.442412, -9.181872, -3.882485, 6.677656, -3.328163, 6.774207, -2.965779, -4.498592, 0
-7.130323, 3.829928, -4.884446, -15.354735, -2.465225, 0.208626, -8.725426, -8.340125, -3.442741, -0.962002, -13.766580, -1.582714, 0
8.246101, 0.967203, 2.345734, 12.295504, 3.704526, -6.516670, -2.709115, 6.998951, 0.149580, 12.399230, -0.911559, -2.753334, 0
-5.547147, -9.038390, -10.391949, -41.596453, 4.959968, 3.709070, -1.736679, -13.286375, -8.598394, -15.339650, -9.100310, 15.263115, 0
-2.755628, -3.647916, 4.405030, -17.835492, 3.295433, -0.191448, -2.846366, -4.926832, -3.390631, -4.159935, -8.054330, 3.089803, 0
-9.407196, 0.968507, -10.782613, -30.519654, 6.799070, 3.072536, -13.250436, -18.247065, -4.091742, -10.303996, -16.707154, 7.168654, 0
-9.244715, -4.824817, -16.877031, -33.611900, 0.767771, 4.202383, -9.719529, -18.660973, -6.288111, -14.192903, -13.976773, 8.526292, 0
-10.828628, 4.635940, -10.867889, -35.584481, 6.275688, 3.406390, -12.224599, -24.358032, -6.217426, -12.882699, -14.944608, 5.796386, 0
-2.122732, -7.629254, -10.938014, -36.116359, 2.349900, 8.110094, -10.263036, -13.816602, -3.765259, -19.837198, -3.744321, 13.215446, 0
-10.785918, 5.265209, -6.040036, -18.366403, 3.978136, -0.580129, -3.473034, -9.811433, -0.730433, -3.923238, -6.840935, 3.399216, 0
-9.205858, -0.559341, -12.749682, -33.164393, 5.139727, 10.282303, -15.107908, -20.660594, -0.722712, -13.142589, -13.337018, 11.350794, 0
-9.153090, 0.195181, -3.669453, -16.143431, 0.923274, -0.078041, -1.417115, -11.126474, -3.106317, -6.196906, -6.823945, -0.632876, 0
-4.246774, 2.001984, -2.877525, -10.589853, 0.010568, -7.299713, -5.239088, -7.478795, -5.284522, -2.526205, -8.592946, 2.229731, 0
-13.820164, 4.870038, -6.618042, -21.073086, 7.823287, -4.683458, 3.341286, -4.756570, -4.761228, -3.562494, -8.689537, 3.671074, 0
-6.049718, -4.813879, -1.866260, -13.952426, -3.421646, -4.974169, -2.609178, 2.207499, -1.450262, -6.298801, -8.476932, 3.285218, 0
8.972383, 3.556748, 11.775685, 25.479549, 3.810518, -13.201392, 7.894580, 14.515967, 4.640204, 18.795380, 16.443777, -10.605986, 0
-1.006290, -3.081400, -6.361958, -13.544262, -2.993304, -1.805281, -4.821273, 2.840647, -4.723748, -6.061811, -11.798980, 4.357112, 0
7.869846, 1.339744, 16.094408, 20.849647, 0.834863, -13.985964, 11.020737, 14.426593, 0.664303, 14.940359, 11.756481, -10.189945, 0
2.307990, 0.399020, 2.269103, 7.248694, 9.388760, -13.586670, 4.047107, 13.351308, 0.882537, 7.971985, 0.001711, 2.069209, 0
-0.636452, -7.094560, 12.956734, 7.923225, -1.708863, -0.735980, 8.652659, 8.037932, 9.239295, 12.614491, 11.527324, 7.925766, 0
5.627066, -3.340488, 9.936586, 26.823825, -3.259581, -10.490123, 5.841447, 17.638069, 4.892143, 21.343972, 11.565184, -1.957192, 0
-5.674367, -3.741802, -12.399385, -34.389929, 1.196722, 10.048262, -18.140771, -18.892392, -5.994167, -16.765752, -22.845934, 3.318991, 0
-8.067104, -3.910496, -10.396842, -30.470336, 5.328940, -3.289378, -14.186282, -11.868171, -7.479963, -15.225535, -19.665172, 2.530943, 0
6.630244, 1.981249, 9.826357, 27.100103, -1.696772, -12.278195, 13.807089, 22.020919, 1.919834, 18.201533, 6.567820, -10.885015, 0
-13.857203, 2.694404, -18.627098, -35.472113, 3.508338, 3.062725, -13.422240, -20.406326, -11.317918, -9.566634, -13.124006, 9.503174, 0
4.769077, -5.280217, 13.143885, 25.681471, -6.310502, -2.789562, 11.308150, 15.649217, 5.760711, 21.108384, 14.796236, -5.008803, 0
4.959640, -0.253950, -0.075249, 1.868449, 1.593904, 2.321224, -0.841430, 6.478846, 6.070151, 9.385352, 0.437854, -0.743275, 0
-4.115977, 1.491224, 1.507759, -17.772356, -0.295760, -3.929765, -2.088478, -13.724558, -1.431139, -3.066284, -6.132526, 2.189974, 0
-6.098229, -0.342665, -4.601282, -17.027566, 4.376270, -6.904140, -0.777223, -1.060640, -5.159842, -1.006115, -9.180802, 2.979161, 0
-1.556788, -6.029148, -2.526055, -17.213417, -4.224828, -2.153112, -3.176561, -5.203477, -5.485733, -5.310461, -2.219598, 1.610989, 0
5.967460, -0.522698, 0.824077, 0.028060, -4.249114, -6.353979, 5.905874, 5.625415, -1.743789, 7.815300, 4.238981, -6.158043, 0
-10.473129, -5.106304, -12.704488, -33.432047, 3.825255, -3.584292, -12.366160, -11.623263, -5.199717, -13.569466, -20.000227, 7.829967, 0
-1.392019, -1.265614, -1.764230, -18.543685, -0.166707, -2.865424, 2.660692, -4.668863, -6.575518, -5.182146, -9.926316, -3.322674, 0
9.128905, 2.546517, 16.195778, 28.660664, -0.022236, -9.017000, 1.111570, 8.493203, 4.265181, 25.844831, 13.730658, -5.327584, 0
11.560564, -8.284808, 14.985520, 25.622056, -3.800760, -4.429313, 11.202242, 15.807764, 7.149940, 19.208921, 17.686556, -8.152312, 0
8.522107, -2.797815, 8.288100, 26.302385, -2.917993, -8.820069, 8.385163, 16.876057, -0.546961, 22.652464, 9.149100, -11.982565, 0
-1.068396, -3.631513, -7.187051, -17.292690, 2.839289, 3.389453, -12.716614, 1.627263, 0.094546, -0.740320, -7.744689, 4.767952, 0
-6.908028, -3.529360, -2.794700, -18.621674, -2.401020, -3.830266, 1.794101, -3.290161, -5.503636, -2.168510, -12.789027, 4.499298, 0
7.704784, -9.114489, 14.169432, 21.457906, -5.629831, -7.872195, 11.392182, 22.606309, 5.801138, 21.616978, 10.317564, -8.619415, 0
-11.090376, -5.120233, -14.843222, -32.789530, -2.070984, -1.529838, -7.150782, -18.336186, -13.790328, -14.519273, -19.771335, 3.343776, 0
-7.528227, -5.261714, -8.986414, -30.408731, 2.493736, 7.718434, -12.556612, -19.336366, -7.009170, -13.397312, -15.689420, 6.572384, 0
1.194134, 2.229075, 7.503470, 6.900228, 0.154909, -8.464461, -1.623212, 12.992507, 5.042262, 3.481695, -6.325396, -7.680825, 0
5.883794, 0.749177, 8.457980, 24.490350, -3.218541, -13.793680, 10.413757, 19.223037, 5.930892, 19.273909, 7.841751, -4.683977, 0
-3.820720, 1.670324, -1.902485, -14.505978, 6.561406, -7.114734, -7.491849, -0.927834, -2.675352, -2.183766, -11.160988, -0.021177, 0
6.010419, 1.480891, 3.916305, 8.647920, -2.549325, -4.687197, -3.427599, 2.795888, 2.612282, 11.641248, 3.939000, -4.683045, 0
-4.413625, 1.650683, -18.989392, -31.659230, 2.923103, -0.005544, -11.017221, -17.271018, -12.693923, -10.331204, -15.237168, 4.842846, 0
6.887632, 1.850591, 14.349572, 21.731055, 2.525867, -4.503870, 9.114552, 11.169165, 3.184124, 17.052758, 17.105278, -7.232787, 0
-3.045942, 1.784859, -3.959372, -13.506283, 4.299389, -3.644752, -5.754914, -2.967558, -2.613055, -4.433263, -7.376963, 3.405211, 0
10.664181, -2.732624, 11.079053, 27.422567, 3.868393, -12.477475, -0.568618, 12.984348, -2.264927, 23.179900, -0.598091, -9.229123, 0
3.629024, -5.162764, 5.361391, 9.118383, -4.616414, 1.346126, 2.553894, 0.668656, 4.275830, 10.136444, 9.943149, 1.362343, 0
-8.113640, 1.702312, -1.598769, -18.609925, 1.420857, 3.199570, -4.013579, -8.023440, 1.154040, -7.974916, -4.877068, 0.503519, 0
-7.033567, 2.501748, -9.088332, -13.984999, 0.044731, 3.880181, -8.585994, -3.711892, -2.093909, -0.525673, -7.287173, 7.237220, 0
-11.992334, 2.119881, -7.366014, -12.501807, 9.013280, 1.261385, -1.008244, -4.526521, -1.461065, -1.682349, -11.874100, 8.728437, 0
-5.811072, 1.066585, -15.565384, -27.462063, 1.290881, 0.530069, -9.915958, -14.259659, -8.642753, -13.083326, -11.616184, 8.932863, 0
7.715005, -0.565596, 10.957697, 19.602378, -3.372913, -14.261924, 13.799675, 10.385865, 3.752111, 21.788205, 15.147224, -7.817447, 0
-11.969341, 0.458315, -14.842137, -32.635445, 8.761232, 0.460109, -11.351832, -20.439801, -4.148695, -13.918732, -11.986244, 15.193187, 0
7.417246, 3.602237, 13.209272, 24.722066, 2.870421, -12.598710, 9.345825, 12.023782, 4.416580, 18.389438, 15.883914, -9.225909, 0
-3.795885, -1.642240, -4.459930, -18.164783, 3.134662, 6.026130, -4.853731, -14.057230, -5.435363, -2.800699, 2.877577, 4.921389, 0
3.509643, -4.952326, 11.313103, 0.307350, -0.291499, -5.667923, 2.264598, 6.765617, 10.338269, 8.671010, -0.320345, -2.094930, 0
9.213823, -2.466669, 10.955472, 26.958703, -3.655549, -2.641639, 4.555738, 16.250258, 2.719189, 24.902914, 13.447366, -4.448963, 0
5.108971, 0.681929, 10.573862, 25.757015, 1.914298, -7.414630, 3.723114, 14.240922, 7.155033, 23.301907, 8.822003, -6.615116, 0
2.139685, -1.107779, 3.601514, 4.595085, -2.489382, -2.091554, -1.530452, 6.403613, 6.035803, 8.474701, 1.698407, -2.057836, 0
6.230576, -4.143691, 13.198723, 24.424937, -1.745417, -8.771537, 12.264369, 19.019935, 3.048767, 18.123369, 11.078211, -10.027212, 0
-11.360090, -5.529054, -14.683120, -34.971932, 4.772830, -0.917681, -8.836601, -17.799871, -5.131269, -16.139954, -13.400083, 12.748235, 0
5.676776, -4.608088, 9.467586, 27.070000, -4.182002, -8.341101, 11.744801, 15.551326, 3.745830, 19.213642, 12.368798, -4.708502, 0
-6.480232, -4.257855, -12.229105, -34.346631, -0.424593, 1.134602, -9.161046, -17.812499, -5.296472, -14.454867, -12.767863, 5.632988, 0
4.219158, -4.251272, 4.224805, 8.214947, -1.406531, -1.369626, -4.835660, 3.848774, 3.770924, 11.987831, -4.148888, -0.169088, 0
-5.096552, -3.385343, -8.399421, -32.112072, 7.894016, -3.837990, -15.294918, -17.553180, -6.542629, -10.865706, -21.146417, 2.203948, 0
-3.278851, -8.492535, -14.926540, -38.068573, 1.224568, -0.152054, -2.671751, -11.268705, -12.521068, -15.911775, -11.688967, 5.986063, 0
11.079641, -4.051429, 13.573105, 24.678013, -4.286623, -1.984618, 7.270681, 12.389180, 6.635138, 19.256117, 13.851105, -6.789658, 0
-4.291777, -2.042448, 6.420084, -18.817575, -3.373579, -3.634658, -0.133705, -9.505293, -4.989107, -2.395378, -5.846356, -0.170264, 0
5.714152, -1.218606, 8.042100, 22.729127, -1.489245, -9.944632, 4.233936, 17.197006, 6.367723, 19.079884, 11.279316, -8.318322, 0
-2.452229, -7.644469, 2.312191, -20.658852, 0.776361, 3.690366, 1.934972, -5.875671, -3.418123, -2.779199, 1.392798, 2.769102, 0
-8.888409, -7.972367, -14.146039, -34.902375, -2.943151, 10.769353, -14.866866, -20.800591, -4.024562, -14.486546, -15.249660, 8.295094, 0
-9.530514, -6.533734, -12.161137, -34.316683, -0.037520, 0.649386, -17.189920, -20.193531, -6.943235, -9.109914, -15.601602, 6.918259, 0
-12.053189, -2.114031, -14.047550, -34.679370, 2.358866, -0.144180, -6.731459, -12.715458, -6.355690, -19.252803, -17.683747, 7.727369, 0
2.727582, 1.139038, 2.205835, 3.115507, 1.186688, -0.891978, -0.020465, -1.093767, 5.828525, 8.443948, 4.625066, -1.862232, 0
-4.812362, -0.627421, -7.840367, -18.972223, 1.599294, -3.797309, 1.133227, 1.623561, -0.972923, -10.400058, -11.046606, 2.279685, 0
-5.387802, -5.004958, -10.954964, -37.615885, 0.840396, 5.244364, -9.300730, -18.199629, -7.712221, -13.353070, -15.536954, 8.632536, 0
-4.167440, -4.987680, 4.768928, -12.416188, 1.799351, -5.912042, -2.124024, -4.938786, -5.894607, 0.310574, -4.102175, 4.421724, 0
11.285622, -4.308918, 10.089496, 23.940473, -0.431758, -4.836859, 13.697600, 19.578893, 5.106480, 15.887653, 10.844065, -9.127999, 0
-3.688331, -5.369885, 3.929720, -14.473348, 2.340359, -0.253432, 0.855045, -4.784523, -4.437720, -3.925430, 4.472443, 3.743524, 0
4.132482, -0.303821, 3.415346, 5.227367, -2.309921, -8.470435, -1.162473, 5.308671, -3.575145, 12.075852, -6.479512, -3.984954, 0
-4.173875, -1.106632, -3.988312, -14.412747, 5.872239, 2.915264, -5.224185, -10.869423, -4.546541, -4.864170, -4.387052, 4.183270, 0
-14.196058, -10.283429, -8.373446, -35.728307, -1.220209, 3.062258, -3.687807, -10.268546, -1.904682, -14.533590, -15.529802, 9.798393, 0
7.929934, -8.016910, 3.296954, 6.592312, -4.218583, -4.092741, 4.797677, 12.587849, -0.989184, 11.780228, 1.762811, -2.372893, 0
2.589497, -0.763792, 5.364438, 5.655103, -1.900072, -6.913253, 2.216613, 5.756660, 3.208934, 12.253698, 9.549475, -0.501223, 0
-6.843198, -1.997298, -3.738163, -10.561956, -3.729116, -0.246154, -4.908935, -4.116590, 1.477941, 1.270603, -10.080772, 10.390390, 0
7.773629, -4.813505, 12.977532, 21.028170, -3.631564, -8.664984, 10.710478, 18.828526, 7.636016, 17.317758, 18.743176, -6.162299, 0
-10.153045, -5.173810, -9.987529, -36.540669, 5.163756, 1.365246, -6.646957, -19.855954, -3.255896, -15.663496, -16.347142, 7.915275, 0
